id,label
49bbd3f55dfcdc164a0ae7614b42c00e1ee1de82.tif,1
7f6cf5e6f636c6b3f02397ee12dd7b96ed2bec98.tif,0
7c4567ee0be6ad9bb72343c989b0c7d58b7b9303.tif,0
b4f3277ccf3c043a5af784c3d9f053fc520f2939.tif,0
e0ad3994e32043c2330fa526d034b850bb817849.tif,0
29e1f0364e9ec6ef4b7fe027c4936bcbba22fd4f.tif,0
fa5d44177d1f9cddceca5996c178fe898ee655c0.tif,0
945630dba7e512fe6bfeda00b130401966091004.tif,1
487bf9d7a9d03bddc3cf5a0f5a3fe107540def89.tif,1
d2393424f16755b36d2d994c540771f735879411.tif,1
98302a151556f410ff64c6eb15b87c7871d2c729.tif,0
86324119c873556b92b02210e1966961c12f8df8.tif,1
a4346f64928d3f4ba9097e3b7df252818c965e5e.tif,1
73230780ba9befbdc0056942aa94372247265686.tif,0
b08a2bd75da41cc15315e363e9a49e7209f196e0.tif,1
9dc01ef5b0b275ff444fdc82a9fecb707406df00.tif,1
3ca0dc6d9f8ce4f6d1092a54618cc4bf8922725e.tif,0
a8b722eeae1f0af0c2d30f22e612e9ae1578889a.tif,0
dfb51f49282b69998b84d486636a1591ceaebbe4.tif,1
6e3306f0e209bed7bec912df7004f9277d801f27.tif,1
1f292d5e316570371226abf56a1ce5ad6ed4a973.tif,0
9caac08bd8c1f61c2a02f8e36d3e53cfc978ac30.tif,1
93165ca69c60cb16e52b79736def48f9458fd471.tif,0
8620c8bf19e389c644ca2dfd480ff8f776dd4775.tif,0
b87c818263832dacfe26df31d8f0791b21fb0499.tif,1
f667dde29df1e907d3c83360d9934c4a90b3d7de.tif,0
be976d2a3b3eccf2e4e56c69a43f7ca55a017428.tif,0
f22ddaa3ae70119bc8c224cc73becaac4b80011a.tif,1
9bdc3fd43f8f2b8f27b0d5510de3ae962e9c9a25.tif,0
cf2f5b53584ae1959b9eb6e00f8501a150abcfbd.tif,1
bbffb83e6c6382a8ff14dba5a163f58b00ce8364.tif,0
c6fe2cf3bdf8ce228b8155c23cf635bf4592bfb1.tif,1
ea3ce6f80f16ef7fef89ee6483837002a281a59e.tif,1
23fed930f0e676edc8c9f9ac0d22e859f9606d28.tif,0
d040b02427b57d8d365601c733bdf096af7394a3.tif,1
2fb29eb4fe31226196ef96cb98ea119da22e80b2.tif,1
57d27804d16789a53e9c2d42193f06824cb8e7cd.tif,1
4205907c7838fb52c0e31bf4762ffc327f8fb2db.tif,1
34b379b41bf91694e495f0426cc8511ca12b98af.tif,1
f51d4bd66be5d26c66ab56df185636c3463d2e91.tif,0
909e51bae6346a216c441c6547443122830ccaf9.tif,0
f7465335fe1e7e5d6c2892beec17ce1e20f29c2a.tif,0
59fd9f7240482982950a7c65cf3354434d586c4b.tif,1
53b10b33bb0fff58159a713f5e387424bd0d5c6c.tif,1
78cc3c2e560748f1123379547f9a678fa0e59082.tif,1
7bdb82213f6f57141ef619826fdd25ad9c84cc43.tif,0
170b6282bbf4b3f96347e8f7a30e31624327c5af.tif,1
7b41119cb26ac2af41aa63d0b9e91537c0e150a7.tif,0
5e1111947e54ea46c4c10b8f9303e313efb2bc4f.tif,1
f91944cdd1c6523e66a253db68eaabb4306ddc74.tif,0
13d8c7e0f7f77febceab8a3d874994022c6335ef.tif,1
b33c6f9b5a1107db14e689113e764ff5b3726abb.tif,0
eb5abd20b3b69013f659c3a5a329d906b115177c.tif,0
b1d7edf755fb9cc33a836a4a253a68d905dec8d3.tif,0
b312f48bffb0c133017c83b9be56c447228b197b.tif,0
085fe0a87cb946301a38a863428ca47c05c7050c.tif,1
90b2e18522fe66fc2788b3c7f713135cddd1fdaf.tif,1
fcc2e947faef4340248c5909d7cefcc359a1d231.tif,1
d88534d71aa0e712eafac7c76a8ea23e5a670e7b.tif,0
6f90d75f92a2a78830b7172fec9ff4fa43f1dcd2.tif,1
b7b65d204ca4813980e853fa2a084e7d03739a2f.tif,1
aa6d03dcaa9d424ff41f708436c6a213b7054190.tif,0
c5e8932d5102dae1f5499b30cd4585c5f680e256.tif,1
b5ad9b112ba2803211be84504f3d0f5490c9c847.tif,0
9a7a132d1ddfbf99951c176effdfe44e76cf3127.tif,0
54665f121003084fa75362fb382452ff27a24a21.tif,1
4d3c54fbb7130169a4d1ca6dc88626b2e16cf0cf.tif,1
7f39384257c2ebba782641c758c6be43ba35276f.tif,1
8abed068c5b55311c4432675c2b28f7084cc6561.tif,0
e4fb9fa50414f69e1951acc3f884dac78aa9778d.tif,1
39b5a5113b79af5c656dc4b1250de7b635229fbb.tif,1
abbadec3956e0324148cccb97b5c1d05005a3a6b.tif,1
5a0126a539d0c4bd0ad0374c081b77d00a7507e0.tif,1
856877c3dfe20cbdf391235814506666755815b5.tif,1
26974134993a9536669b223c2f19ae6f77ba6db0.tif,1
7bcded4fc067d4fe10b632e002a0377e96e077af.tif,1
e649839ebb5d4342846354f63e0dd374625c37e4.tif,1
3145aaa8a39410438573cf29d2bc451fd8e3acc4.tif,0
dcd8f3205bd4bf4f47bce8abecf30ed8393ab329.tif,1
a5a43580882031a15a75b6757b245eec23b04a21.tif,1
99e5c997e6212b8ea2fc6ac2b14acce486a52ce6.tif,0
f3a80e57e9dd02d69bfbfb08a3a5902e913c4263.tif,1
5c0a09911f7baa3ba7830caee891dd7b5045d48d.tif,0
8242511e4dfa154d95e97241a0d8387c86a1130f.tif,0
48369bbe0c0cba5c5d2be12328847d3398fa027b.tif,0
cd97fc61482b6d60536efb9c3bcafc26ddd7a2a0.tif,1
5dfbe78e27331f972b9d0751ceca410bfed8a1e8.tif,1
0c9b6e0f01b7500109898926351b9c9d8e483f2d.tif,0
47a5f40cec43a4a10da31fe1cab005b1f2ee4d03.tif,0
c9c0cb02b27c1e9daa4c9e18f18215fa0f77b1b9.tif,0
2d4e89d1115b5bb64ee1eea75e59b231d5fd8880.tif,0
6719c90ccb0a7841253cbad14916c8eeefe7e4e9.tif,0
530c4d8b8c200837aa5843d00531746b2545f3c5.tif,0
e0591f9ebb28879880cc80aac65de105ca84a552.tif,0
041ab96d935ea581a34afae9a51769daf6099b20.tif,0
270d16e6b9d88f09f3cc2e538f23091b186a33e5.tif,1
2ec360cf869b12bb39250cf25989e90fd1c4d405.tif,0
32afb264841a76ec5a22a58d3a047514aa80eb7c.tif,0
99fc812285ef13014932037c9fc51d7462e2fe1a.tif,0
93824e70ed14187f1a9f84cc2e7741ac740e17ed.tif,1
4d84502aae24a4ebf874a71eb6734d75f28b7a06.tif,0
75e0a80c03a2f091a5d4ad1b210b66c4d3948f30.tif,0
aca21604e382bf27887f97e673d571eae0053b17.tif,0
79ebe5c67f01566d93df7f775e15f8d41faa80b9.tif,1
5301b7d5dad9fe74c359e79457d34d131966fd60.tif,0
37d07e096ea7213d2065ddfb9aff014d891cc55e.tif,1
3b63419a1978d7d40a9c19077ea821fac3f55bb3.tif,1
c7371c51cce3b0e9a81efe6a18a6f2be1e357f29.tif,1
3d837b2ee55f854115800826a4855feb61b1720a.tif,0
dcbcb5f71c008c326602a13e3e317ab72c848b04.tif,0
65c1e2d92193d9fc8254afb7b1bde0bb27ca345a.tif,0
a5b30f209fcb002ce59de94b21ebf0657a56d380.tif,0
871196dbddc95f05a1b81efba6f2d57a255203ae.tif,1
5bd7c9083ef1a7f74d6c74ead0b7df4d0c5b1412.tif,1
3c06ed0db2f82542720431af0729b017d71e6e4f.tif,0
a1d50ba92f3beee9ca91f90bbc242d63d545b8d4.tif,0
868c5e10ed61b8a98ff1a1a8d9954d9ea9f20564.tif,1
4b38a61c0d1a4584e461a6f624b1cf7cae6f6425.tif,0
b462500428fc74d0b3fe5280def1fdb281a8fb84.tif,1
9180c93e4e022094455d2d58ae5337b3b2147fb6.tif,0
724828088f5892d1582e69a22fc8c070bffc3ada.tif,0
0d44fa95a740592ff4a4e4ace7faa8f5086b6866.tif,0
9a54ce9fca8e98f205719492a3ab75608bbc3c78.tif,0
2349ccbf9ab70ae2404ce826dddf8b9680be9730.tif,0
874f0dcffbeca2e9e18ff3f65d53aff7f423a2a9.tif,0
a6d88184ce0b09818350663b6cea6c9e1304e9ae.tif,0
4e1e5897f688c61247498452d0998d53bfd5c699.tif,0
474853691974942e3554e5a6d18e600eb44ff43d.tif,0
d71c45207964daa777ba43ecf45775e6ffcc544a.tif,1
e988ae9603076f369a53b0bd93af5991bcfa8827.tif,1
11a378e475d6a9c93ade29b4c7ca2e32c5919e4d.tif,0
69346de47a4649ca034d48046c4791361e16a96c.tif,0
9773df05fba9e3fee9ec6734083f8dc48d2846e9.tif,1
6ec85ed4195946c6aae2ed97b401108c1b54e460.tif,0
8a1db663079bec2f07f6c83426121fdeedee0655.tif,0
0f668f5b5953f1c70bd6d73c7e2378b41f739158.tif,1
b81942863d624692e69cb4d22391f11df50ee2be.tif,1
57f3be2590348b8261590b71e984cf460f40c157.tif,0
e609051db5819b42394e5189fb7db67fe5a0512d.tif,0
adbdacbb6ffadb86d4c4f9ba6735439a2a78a7b5.tif,0
42298f628c4bdee4a09394eed20ccacfb528310a.tif,1
4e3829afdbdd5e60830f01476c6ba27a8170a220.tif,1
6c96a21d052c9014d698dd9e7be7b73177a04768.tif,1
b00cdc76f0b40d1fe929ce575113759ea50718b4.tif,1
22d9d002285b7d76370963a4b6f74bd776e5f650.tif,0
8e82250b1e93f06c72bb43eed8b368ebcebb7473.tif,0
44cd1f3834d3741b250639cf67d3b4e22ea28038.tif,1
9d9886da12840f186354e56e79b3dbb160868675.tif,0
44ae57c5fc099968ff2804473abf32e7aa45b9e9.tif,1
5dc072e058b45edb77e5fdf4fa8a5e5e034c0c8d.tif,0
e0912f2d6e1b7fa32b842d586642da1eca646f49.tif,0
22161191ffa34fd9a14f07d1bd55a1fea3a899b6.tif,0
efc41a564e4cf9c602afb1416d02e601cf57fd69.tif,0
5f773c2be972e69ef15c2a17469cc82f714452e6.tif,0
f802ef5830fb97aed47cf5c5d41fe34b6926a91e.tif,0
7d9a5ba782213a5ad28ef42741ebca0ef7029b99.tif,1
e9ddc8439d365a2ee4156131a2b3523475aa2a39.tif,1
86cdfbd9ba7605c28d08d4d7311806225656af66.tif,0
1277c1cd58a55cf9767b645f8b81e8c0d6cbb577.tif,0
a0b274c9a9aac8f350379ec16edb11ccb960ee70.tif,1
3a095ed9393599a9b2bb574a6b2396625f0a7315.tif,1
f749ca6fe777f83ad7f6bc504fbd769c737d164f.tif,1
add2844e1bf8fc0bbbbaacc961458f5b3e34dc93.tif,1
68ad8ec982f2ed53319298e836a3c829aa7df09a.tif,0
4c11df59e4fb32085fed0deccee3cf12e5bbd16a.tif,0
2c98b0cdbe912bc0d1604b8085b7ae0eec91fa78.tif,0
0f4b03b29f0fd6276b91f7dc1acf7d10b6ee7c0e.tif,1
002da952b0d8304cb733abfb4a33a6087d0eccc7.tif,1
3af1127d81c10d94026979fe8634a6c2940b734a.tif,1
d3af2f89aba1f007aae92396014354208f7ae91c.tif,1
264543a12937ed199100b23ea9cc12c4af3d1969.tif,1
a4424b954066d680f14092aecfa3d3d9ae036ac5.tif,1
e662575408ccc0deef7cef40867f09b81bc9fb22.tif,1
d8d3274e42a54d9d668c2a703245b32f928b5869.tif,0
f016ca9aec9d7bb1a814ccddf9d451442e629024.tif,1
bccee4bc79718be767e480e2ed574788a62a914f.tif,0
5e418bbb3700cd2d81bcc860ed1f30df8a662228.tif,1
e4022036df8b3375dbc68cd3c0cbc1bb2b84e31f.tif,1
653ed93776f823889034434dc0b81f2f51c9970e.tif,1
70655866e022b04870cc01ad96d5ac45795733a6.tif,0
ea03504413b174d3ff56fb737fdb7b970e7311d9.tif,0
879bbd1c6b588c08d2e54690a59017c99221022d.tif,0
dec9e8d619ba1eb8c54ff8679cad4c0449b97627.tif,0
b108b9c14104713d8e5c4d2f2e9c35740955dbb5.tif,0
6b38db99fd5c1db6e3b85bcf05b769e3ee4444b4.tif,1
4b84224a185900e6c55dea4206982237a55d992f.tif,0
08f6439070914b35d8260f808f8c1fdb7ba5ee97.tif,1
fa6c2bc54f448cf5550026da42f7885dd6988f44.tif,0
513dc438b99e21426a12024110cb4239c16175d7.tif,0
76e2a60390cabc05ee049008041ef1d60cd0c518.tif,1
b7bb41d2da412a810c6790bdd54e62992838d77c.tif,1
e1f876aaae5ba879c1a179cc85d1a1d45a0130bb.tif,1
c2f92b87f3a43d3add081ce97175f14523e87913.tif,1
86aed24a229814e6298cae6d909eaf9bfbfdf029.tif,0
0a334af088989b14a60c247483591861e2463a56.tif,1
3ef92fd27a91c29ee1d15d94a49d480efdfc7737.tif,0
64451d96746be0bf1560f11df2aab543b4d5222a.tif,1
7780b3dff6add0426a33020c93741b1bb14e6724.tif,0
bd9ec1bea93c5230aeea77e45a2ea0e7e509ed2a.tif,0
e213048b755ebf186cb45104975eb5009a8f46a8.tif,1
817e41f580aa166103f2f81e69df9e287ec4019f.tif,1
f44a7ef1e573778879202d78d2e451270e085eab.tif,0
c3cdd37288857035e24f492c32f21b581e6082dd.tif,1
fba59914692ce0c21b51b244f92f630f881294a3.tif,0
681c662524160ac90c3d424131b11a4beec5ec96.tif,1
3d7e73861d7de196fe47bbc50cd94af082afc5a9.tif,1
75d4d328a38a8f60708ba5b222628db7c8252b19.tif,1
edc4b0213feef5cb31b1d3b032ac14e69892b471.tif,1
6ce1966b5577e6f3e83919c39dba291ab7965d67.tif,0
62693d04cbdd2a515ac23f2e6e1461782a537bc9.tif,0
c66798780e0cbcd7d67d62c1175074fd59502331.tif,1
cbe25d1c767ece175113932b55436cbff8bd118a.tif,0
149471fd2da72d7e68c3ec0218db350deed1454c.tif,0
7f198c974a371a74830abc84260a757d5fd2a151.tif,0
a7ee62c5a7240b2aa8676ed16c953bf193ad0dfd.tif,1
bdd9a5106b3d842573728bc93dcc9d79ba16d1c3.tif,1
bff96afe1c60a814eafcd60accb1a0a6eb1fc6a9.tif,1
6bfb5b70275521b489426dc5cb13dfab9cb61424.tif,0
f801a79253cff4aaad3a2adf662a33195419cb8b.tif,1
e0aea904d50665e79da4a794df5ed37b0e37d6b2.tif,0
9f6e5cb7d579657eedc34b79424369fd028b15d1.tif,0
13542eb6f289eadb9dde4a7e080407d734110aa6.tif,1
d8619a389b72745ebf6bc04853ab8b2d4a6cde6a.tif,1
905b77c8ed3b7f6f41b012618e115078c3d972f9.tif,1
a691674d998709b822fbc7a19a06fa302841c904.tif,1
1251b9e27270c35bf9bf530098a1997a7597a6d3.tif,1
d7d71f7016ba21471c700916ff3e8745207018ad.tif,0
fae222ebe1932f454c0e13dfea63a4587b643e4f.tif,0
7eda873cb846adaf70bac62cd4415ceab33c5b43.tif,0
97f042ee41500079abecdd200790f4f9d9c8a042.tif,0
cc9bcd2c6fd687276b105a49c6304146c913e989.tif,0
5d67ca0f1a24fe9d972ca12e149d473b1204b3ca.tif,1
f2c6ab201a1e76fe158a89f5bdf15a90d290de09.tif,0
7618b3e1f4139303dc8365d2d100e4b4b5e55099.tif,1
517d842cc6ab30c7c12ad90bddbbc1737e5fd02d.tif,0
cae3971c766a8f7fc1209240aae0438dd9dd7e30.tif,0
9115792af234234a7ffdfd88744a422aac3dc06d.tif,1
2450d5559c51444164dc64f587b14bf01ae32bb6.tif,1
c008a366f0e416ade2160e478624b53ca7b388f4.tif,0
a3de05ba5e5b48d261840ea50ba3e36ac4598725.tif,1
a3d95bd6a0a92774fb78e5ad89ed7eea7514ac26.tif,0
5545b4250401758f776f2bd79b7522023f4bfbfe.tif,0
1efc56b3f37c20c915d4de0a50bebcc52dd8cbad.tif,0
7043dbf622b2dfc0e5bf04e00d68090a52378d31.tif,1
69fba35aeaa3766094f1bcea3e0e77b94ab18ef9.tif,0
e4fbc0039d9e1fb957a08b0ff53afe3b53cdcc67.tif,1
36098f8df04f636d228df675cd323a2f0cb9c4df.tif,1
5288a2d9032e4d311e15d84978541129bb28eb4e.tif,1
c720b68ae0f18705a7f0a5d0b9fa878d4f2040f2.tif,1
4b848a890f21cacb38a868fda8f1f5f57202e713.tif,1
2c01f18e4bb97e565cdc81b2896819c2539fd2a5.tif,1
c0bb58c2c2d1045cad90e1353911bb804284bb6d.tif,1
5c1ca3e2607d059bc6211edc30011efee902066f.tif,1
86abd7205c7e5cef8fef44d530c9785850e3062b.tif,1
5fe1f2fedfe3b11cdf77f010af1d57cbc52f935b.tif,1
c990c2f8ca6f4950d6cff3be766b1bd98069711e.tif,1
8e2a1e0876a50c0ade1cf8c5fc9ccb6d63c361b1.tif,1
03ca9709e85af7112da9a28d6c42b169cb67131e.tif,0
313e8f056a8ecee0f3b546b36cb3b2d6f9c9ed15.tif,0
88e312ff82b1207bc8896a5ca353fb783c9d0bf1.tif,0
a710f3de92d6f9ddea6689fdf35e36dbba7ced58.tif,1
4b40785e1f18998ad4f8757e42bd30723eb08e3f.tif,1
bdbca6994631ba427b386462b5438b91b3f70ed1.tif,0
342b1fcc8d232dbdcd9c8947af2d4363eb682c2b.tif,1
7b5681ec98d45c13d359853b21b535eaae8c1764.tif,1
6382433d04af56f12cb7a2b7806bafafb78c4fb8.tif,1
1ea94e49996d84a7d7f4d34ac97c2349b03c5c79.tif,1
63475dedfab0046825b9462e345fff97d7db914f.tif,0
cbee18488ce7d741a3f8ccd852d7310d07ad0b27.tif,1
fb179a9b16d40ba4df55a1aed302fae12b8aec82.tif,1
61476744657bd37b399047ff178ce8f966c9b53e.tif,1
21309457b72ec8a1156ed26e97809c366ccbf0c9.tif,0
d5dcebb96b921fef4607accf4c89d958c19e6852.tif,1
22a638be9bc1ceacac5133eb4e59aa6308659548.tif,0
32d93a32437e94a702ccf1f10ddd6a5b138810ad.tif,1
b9fae481a9489b606b48cf3408a476c0cde1532f.tif,1
de5e44d9cffc9903aea9905fbe73d7e42698a303.tif,1
c58d0f44ed8ca99dd8fa8637554070ae9dce9eb2.tif,0
f776f4ee881d29588a49b493e4a1993cd25a5f3b.tif,1
5ec50a2d18d4e86a32ff8649ec90786023846d3f.tif,0
44f8e8e76220fdc2878534a7e8b5df3bc8be4227.tif,1
3c1a30b991a6fc409a7a0eb3a66c5a6c0278caca.tif,0
fb64524629463f763c7463144cbf814d9cdb54e6.tif,1
587d38bed7cc106a604b524691468de06a252032.tif,1
059a74551b10737b80b0e69945ee145a59fee3b4.tif,1
bbb4240f7ef23756a7e50e79cc292c2dd951f3c7.tif,0
de74d4f2637537d10ea22b3cdbf19174910d5ffd.tif,1
de66ac4bb51d3d3624f6705d1e172059447562ae.tif,1
183e4ebf2d95b49a3f4ab2c472b5e93778c7408b.tif,0
2fb4f4493b2d19454e202c1d7b7f5c2e92360424.tif,1
82ef0a94f87401c6908ac12a4309fc5e886e82e9.tif,1
c25cb4c30c59767bd3ab658b058b7fa3126d8f8c.tif,0
06b61e0e435d82a28ebf4c9c9952c6df3ab01e6c.tif,0
55e62fe20bced4d9a538642fbfd4823be625d5a8.tif,0
97227cf8d2056a07a486bc0c618aca2b887b495b.tif,0
f593f56339129f3a0b1f021838f856291d337220.tif,1
8bc373830b8cc5a8154efedde97cb49b6605a57a.tif,1
02a511fe851080d1ad9980585eb59458ec2738fe.tif,1
d81a9092a10dfb7eaa1a1556b57a3a5943ba8f3c.tif,1
ba66b45569f59b16e21e3373837861ad35243fc8.tif,0
7eff177d265558600c2a46c22862df57f03d61cd.tif,0
27d7e8b05566c43ccb83181083042898eca27225.tif,0
2ca5717bd228307379f6b964c10ba4f1506879df.tif,1
ddc94bb35c3ea0dfdbbe5b4658f520a51115695e.tif,1
9d7b77eaeb58f306cb73a6aac5b3f79f975213d3.tif,1
4e91e616e5b3cb3b1122c47a62b3b03f82ebebdd.tif,1
4ff1b6ce187cd05bca62ad6cb6ef2cee9e70daba.tif,1
8639ba2f84e4817035239e8669ac416efa54446b.tif,0
c641a87d2fd6112acc95cae872b4d2418523b46d.tif,0
c8bc07709c6fed251e707d1926ca269431044fb8.tif,0
e6cadcb6f6513ed5ef1b21a1b22d6fe22d5e1e62.tif,0
a02139477b29928806ceaeb63b0889e2edd29964.tif,1
e8d6b5947d842e9aa42c99536a2561a0c69b2d22.tif,0
aca19f22ea1f88c020ea5cc542075c1813569a0f.tif,0
38fec979e6ba765777ae1f880e65d69da17c707c.tif,1
4933aba340eea8a87eeb754275cf583953421e14.tif,1
a45caf1061bf2896478ed252e9e1007684eccbb6.tif,1
02bc36d145a33784af66192a27a0ddfd27a2dc43.tif,1
3096419009a6c26bb038b3732abdf2d59931e82e.tif,1
287a374b205014191632ba8f87b47f3ba19131e0.tif,1
b85ab33c2086822d5666fbe55b72384d4123011f.tif,0
309e0600b91045e84509fbaf335788fe28b2391e.tif,0
4c37247bc40a3d57d6220057695548a8b81991b6.tif,1
65a803a20da1e16c98d8f5e40faa2d1b3e2747ca.tif,0
4c6067a58b7496bd7a2ffd523aa2715c2689c2ad.tif,1
c137d7bac5f5516c20bfa2bf7c86666c0ef22a97.tif,0
5e18407e778384fe56881235355a5b5f43facbc6.tif,0
5b148198aafd6485136dd9c2187fc378f9495a6d.tif,1
1251690b99f999c961f5ce667d7d45415cab1b62.tif,0
a0cf2a6a4a16ec09c51c87a26172972ba8108ddf.tif,1
80d8282d5229f6159a3a672b950abfd72c2570c8.tif,1
21bc600a105ecde1892a3425f248a67391b1e529.tif,1
69aeb6f1545f5a8aaf0bad5255973b1ef37dcb4e.tif,0
2356b2804e2c61a83031af17c02313ffaffe3a1e.tif,1
9e7be9c1012de57f8d25bbf456c9c1445557a598.tif,1
709757080370bae7557840ce0b88ea48f94d3d4f.tif,0
633969d088565131c8305670f6ca2c911a58504b.tif,0
b86bbb2144de413afdc0c3220fa9def643a3ac32.tif,1
1c354f3e8d559c2a5b4607cdf5036aed6c76fca2.tif,0
2c019a4b9b094e76eede51f1e018c542f307810a.tif,0
5131950f1b43037c62fef65cef30fb83b8b45857.tif,0
8361a1dbd26d6f34809c358aa485d3dfd853b306.tif,0
f91d56b02dd2c0319ec15004f0bd79236751efac.tif,1
45a352168fc7b321e902016a8b8d5d74b31a38a1.tif,1
556f2db22a48b7891d94533d2a97704f8edb39e5.tif,1
67fdf6d9c3edf081410f315db1be4e9427b64fe1.tif,0
c37263ce1ebec251965e5ca83a9db62325fc660e.tif,1
f55bdec72ec9679228eb537a67da73f672a08c0d.tif,0
920172154095be7858c9e9a34d78f8da16c1487d.tif,0
0d53bb11a3d39242f95eb668e7634e4c5c115515.tif,1
b989a66fff973a84b5d4cca2107d61b5b1727fdc.tif,0
f862710c544bf82ada324021a4445deca513db61.tif,0
19697f6f2153b1c93d6ae7f2753238725488b4bd.tif,0
42cd3e28f9f0d3e04c7f1bd29dd3d8cdc5176cb3.tif,1
3d7850b9dc2a7471a17bb37ae5325e7ff18b21dc.tif,0
c05b1cf015cda1927296a6dcd71fd770f94d6781.tif,0
f43166be92b9498bfb477ae477289813064dd970.tif,0
1ffdc56e17ab118d22987c70a1b01ad2ea127aae.tif,1
d1f52d0a94962f3c07ef8cf7d0e6d85e7dbde918.tif,1
367a9a57da553665d8fa20250eb794ed2ceedc1d.tif,1
e5316557212a22d471dbc2957a21c9a67c4e4ef8.tif,1
abc2594d29a8cd47a171532e0c5cbb432d87f542.tif,0
30bbc9877a28d91b6b48435f0da8b6229a856f4e.tif,0
b2bd6c67a12ff22207818d0624cbd1d56044f42f.tif,0
ff67936c15d17d0690153ee80eccfaad99fff65c.tif,1
df312cebb1db504f94aa5a8028522738453d336a.tif,1
ae78de14a2dd745ae79d41f7ea70d81a02e31e5b.tif,0
fd7d0f7def5c3361e116d32b9e9773548a2e2e05.tif,1
518cc97e1f098a4fbb4bf0a672d677c7a30ac96b.tif,0
e024754bda0f1f803d6721b89038cdf91536d553.tif,0
fccc09c6573f99b19d22dc1abb8fec304e3b997e.tif,1
ca3e5cdde4d677b9f40cd3f3a12ea708932af942.tif,1
9aecdf8e9c7818677ca2ad773a52dac3cd48bf76.tif,0
0ecc2e24d2fdb61008e9204dd06a3cf446e90b6c.tif,1
45d1d1d7f5ba5bb1f7615f0da6b8673091b2b3f9.tif,0
1b6fc5f3892dda5588dcbcce422e201d6a929c9f.tif,1
983a4830a4b4845e62ea0986258549c0b0c171cf.tif,0
d312d15f8b8e288ce0ef4c918b56eed537a9e1d5.tif,0
b207ee6cc1d98c2f1275e1e364993170e75a6cc5.tif,0
04a385324e1c144ef10ae246bb2e8455285df5b6.tif,0
862d9d7cd5551a7fc3a20ed86acc5e02e067bbba.tif,0
87f45f431ffe56fda4a8159b0994f170229b9831.tif,0
10f4e2355713abae5573a1010b2a7f74ebd82fe3.tif,0
b690ebca299a86d4d077c4a2b3eff203a454da81.tif,1
2e4aec37ea097a1668d4b573c367e82c292b3e1d.tif,0
f0df9a1295499a661870722ea468f69a18507078.tif,1
db34902660fa5cce12de045f54671f881f09525e.tif,1
27298d5aa606261185e3bb542e82b2daf0ea3763.tif,1
e5d5bcce45fd032108c99c1cce4047f4e14ececf.tif,0
974c7a2f8bc3874a14be63fbb8d49afd041ddcfa.tif,1
d81aab588b4dd389e4b166cf00272d187b0407c3.tif,0
e0d382b26d330b1f0ca5f31af8d862d87ae6a06b.tif,0
77566d7beb6aceea609a7afa4368e93279800380.tif,1
14b0420630f8ea956235e82da84e9ac4b898b181.tif,0
bea632b32c0344565acd2b52578aef0cff54fb12.tif,1
68bdcce28d83f3b51cf1b6ed1d8e76b2414b6155.tif,0
1eefdee18d81f08b81683b95842e7b77f6927ae1.tif,0
b4265df8340a96f4ad9b261709315834bc6c02c6.tif,1
20ad2712f1f4c98dcee568a9ce79fcd01538022c.tif,1
7ec1a5919d1a64e77afe7c2be980ba2dc0836091.tif,1
c7e9d3ecdc5d42456f0731b7658a35b8872400aa.tif,1
4a0d421cf2400ef8a90549bf02a53e4d021ed24c.tif,0
359fb288270c2ad98be097e71ebb6e5caf3c5d07.tif,1
e6017c33eee64e37094a0d2ab61bd8be5f1e7a6d.tif,1
1a03bae7eb9e9a2693a37de7412b473cac0777a2.tif,1
8eb9d6f45bb9b27909abac2b323e5587775d5745.tif,0
cf31d6d2c3c525d87b2c2231e1f0d763e5db47c8.tif,1
0d87b64e01c730a1cbeb51395b5e67046ec69cb8.tif,0
47e0b4a647114f0023f9bac6b5f4c8971fac8ba5.tif,0
804a5fe1fbe63b905dbb858a7de87f1614407fc5.tif,1
d8531e7653a396923b43fdf4512e39762f83fce9.tif,1
5894bbb661077328b8866b93dc522e4ced5833af.tif,1
3364bd2a488b1fbfa04b744e0012e64a6458f789.tif,0
39dabb3d2a610ea5930f0b264197d098a08ce049.tif,1
e134f4f858484993f7d6ef9096a5c3701474102a.tif,1
419ba60f928c551d060d00c7a4eb5ca602d35a6c.tif,0
d9a9596c53f90731b3ebb7de1f6d01017e2d2da1.tif,1
16abde505587672fbca2205fb213644d5c4809d9.tif,0
1898f15380b77e289cd644b8ec1254e3c77cd5b3.tif,1
f0dd3b7a3ac57ed9cfe7c83c8e893b6293f19ad2.tif,1
f9e1de03534afb940f3240f5d5e699096eec4a98.tif,0
585366e95d773e4652e16dca12e4bbdcb9a9b39e.tif,0
ef46aad8a05ee04f58e34ba2c23e54561464b1c5.tif,1
ae7509f25d792788fac3a3567181bab70a6e61c4.tif,1
e9d5d59f3d4bf61e86333a46f10ed71c1374b460.tif,0
ae7fa1315a437fcb404c005947954725c7b6b467.tif,0
24f54a2b9c61e950aea4f985116a4000c4ecd58a.tif,1
c378a24332543cadb69308417eb1ecab0d98776b.tif,1
4c55bb52bf5611b6af4a329575e1e8c2a91ed884.tif,0
fbad7e4d0e64b1c04563fafc2965270dd03f5f32.tif,0
25a6b7d3f83529686740584434005b39712a4749.tif,0
e9997c7f0a4b996e2ea2d2bd193d40a7f67f30d1.tif,0
46780dc6fb123d18e6e2ffdd6ab5bae8c76e00f9.tif,0
