id,label
98bd965729ea99760d742fe0890ca9a2a2f7e416.tif,1
1bc6cc0dc6226d26058641e25a3e9f92ec2620dc.tif,1
c113fdd1e9191b66f13b6fd126701ae7f450cbc3.tif,0
b62c33b28c7240d9a8a794ebe16c4d0d6531c370.tif,1
c189eee9418d91f2be5a3cebb5968589519b39f5.tif,0
edd91a1042a0174b40a71ee962d2bfe546fa642e.tif,0
4c3c500759ce34aa9c771b1da2f4fb748469bd4e.tif,1
f75d252d36bad218436593b4efb26335d07684ea.tif,0
ea6603c309440fb81f89ca4932364b4a0c98a4d6.tif,1
4cfa7512ec10403f4fecfc33c6c599038e06711b.tif,1
ac09a93396a217a3abdb9c654058219cfb5ef336.tif,1
6cb5dfab2e3311ebd58975968fb4ef47a5f11719.tif,0
fb4efe75fdd7bc21dd1fbb136fcf9c7afa1836ea.tif,1
062f90ccea20e99be332ed1a65e4683df6fd22ec.tif,1
1053289ae85980b90ab86fa0b1872f17d19af1a0.tif,1
6f379963e3a18936329c632dc743458c34f05a81.tif,1
ca8fb0a316a7c2b866f0b8e8398b86f6ddab546e.tif,0
955741cde590b5fa86885f82af3263fc8516b329.tif,0
026d390f5dc6327ed858014cd12f35a8634fd057.tif,1
cca19ac58a585166607f49badae0fbfa646183c0.tif,1
ef77c96316fd31334148be392c8bd0d426f7e334.tif,1
806312ae4f23d1c11b17c004258b8373d2d82116.tif,0
f19c35f1b28e814311281af668dbdeaaeb919326.tif,0
a10eef4cc6dc569041931048ad5a890b38235553.tif,1
b23f21061b6fd03e724f6d4b27bbd1facb23ec96.tif,0
6ed727809c050d30caaf78cffd5214f854341083.tif,0
d2056da4f09286e223763933109eaa6fdde724fa.tif,0
ddedc085d285b93afa4031e142ea8dd36f340fb9.tif,1
a26c1ac11dcdadf7d59710830cefdc0f2566ec20.tif,0
9bc4652064de63da46b2a38c3f995836a1987e64.tif,0
9ac3a8485f7d57eeae60fb76b24ddbe7b3ed2e60.tif,1
e308a928c398f67f5d459c113a2b4f6c55d93349.tif,1
c4d3e421871b1578962e33b4e87f90acee17dce1.tif,0
389faf099213ba5daf43505ab8044461754f6f6d.tif,0
5b88f0db5955e4a5ce159d57ed03d40228f16ce1.tif,0
fe8c505a8373649fa325cf3218e5e40b07e3c238.tif,0
f267296d398c2d922480e024acce561095c81857.tif,1
99d43b2d22cc9f0d4929ed235642193455c9b0b1.tif,0
72eb3614869c0137371a54cd3f980577e08e746a.tif,0
611f2da999ae75ddf497dc482885812b2ccbe52f.tif,0
0bb735c01402a04c8b32bda40867d54c29fda6f8.tif,1
411e695c246063fa1c8bb62b1900146d5b52a834.tif,0
a8d509cf4d0be7d571b23146be4448c7c6b4482e.tif,1
d297810a09a9a2df62969dad4f78b07effdf87ea.tif,1
5335c21efe8fbe1027a19bd7441858f16e2f5ff0.tif,0
5d174a7655f00aadd1705cb2b6a70dd214694ada.tif,1
c273783b20af95c35290acf91fa518c722e0799d.tif,0
bfb34a5d40a6417c4f44388e9d89af952093d715.tif,0
b7315ede12257a9ec4e475edf8373ff0db81df47.tif,0
ea670a1bb28d9d5bf44ef5b3f85a40afc5791e3f.tif,1
817e2dfa74218f5439e7567782e833be4d2e1298.tif,1
73557138ff3fa157d280291c45bb96b11cf4bd0a.tif,1
b08a1edb2d21debe7b4095fea9c257abbe340a70.tif,0
20d9c14285c8fa83088eb946361794c06a9ac58d.tif,0
ed69ade77aa620cc4e8556bbdaf8caceecab2f04.tif,1
61d7103270eb5a8a7e538619499e7cca17d2d63c.tif,0
b6addb86cd9d128cd1d88fa42346784f936f76ea.tif,0
445ec28d428e03a6fc39d58f054b44fea557247c.tif,0
b5ac6b56a0dc6a80f791dea44d11db1c12c700c2.tif,0
62610b370d424dc4ff6d1fe59224be3b1354a604.tif,1
e933d7d622adf2cc4206ac5225a0d00193243832.tif,0
3f7e2015ecb479468abc127c5823faf1433e39eb.tif,1
7154201a0ba393297f3a9d0e44c3f3f624d78b3e.tif,1
12a9aafb06a392ec3546ede14558d21d0abe7c4f.tif,1
5b0c7cc69a4d6048dbc19b3ba8c172f95a2616aa.tif,1
73d077190f814d4a50f514262899922aa33029f4.tif,1
4f4d244ccb90c10c8a834b79016173eed6b6f69d.tif,0
fed3af0c2a500df4cc35ceeb40e2f0b32407293b.tif,1
c68833477f9a23fd4e1278d01030b31dcdf120c7.tif,0
7fa80cfb207285fc25170649e28b22c8b06f4c6d.tif,0
fe65bff64e05179321e8945c607607a6ff00a8cc.tif,1
3fcb13393fd72be4d38e5f8a2d0b3214ee7b4f2d.tif,1
bd3f5c67d5b175630d3e2f6ffd476411162d26ce.tif,1
286d9c1f4e13517a8a16b7bca126114e67cbdfe9.tif,0
3728d662b4bf603cda47a8686b61fc0d8a02c13f.tif,0
f57dfac55303a37ba3f20732ddbf4ec160ce2a17.tif,1
f31ed6c1468a39808b91fd872b152bf5eef5182c.tif,1
82d6e68a829dfcb4b7ba595a4b5c6aa088274f0a.tif,1
a70f9eddcd111f55b00aee60a86abefcfcd68083.tif,1
aa1c91ff762402b6aea9f3745fc29c444780d4b4.tif,0
83724ddb151debc8d5ea188f5a0b2ddf8519a78f.tif,0
d380ccced4326e428b31945d93f685b531e58a87.tif,0
26f6c37126a08d4e362685887187c0bf63cef5d8.tif,1
8ee2a99f6cad33e85a43b0cb58f74c19ae4bbaba.tif,0
1c593b2086996e753fea35420645f2962f96d0cc.tif,0
c7eea9f1d0383951cc40a123f14e30d3360987ec.tif,0
139c85696b6ac166a91f2ebabb4d330061641017.tif,1
d9bb0fde48b5753989702b97eff56f0838aa6c73.tif,1
c6f4afeb2f1670628a8453ee4fa866b0d5c75d08.tif,1
b5418b9092267c963c4d1aff51faee6d1d3e51f4.tif,1
301bdf762a9aab4f47faf2c30a882bd66aa50a7d.tif,1
471b0a81eac96eaa31a7d8f432fa33fae8cd42a3.tif,1
0d0d806f2899e4be15eca3a0b4459534887a0252.tif,1
3fe7df5f61f38433278a9eceeaf1fd7bd70fb745.tif,1
69b65270a24204916cf850fbe2a227ef044867eb.tif,1
324d2ce944b41c227dda7c34e17fa0802d2fa7ae.tif,0
0dcc5e60f9fe233e33573b2b581ed35d41a04f9f.tif,0
bb5c10e7f81a3a044014eeb59c8e87c9f0cbd5aa.tif,0
d42142b0cd45b21721693862afd140692a4ddc78.tif,0
b40060fba8ea08ca96147f7e26f450bbed0f9b6a.tif,1
70d2fb22c22e940602b493b46b72a7a6b26619e2.tif,0
92eccb1ee4ebe4a4340b7ac5f7f5463ecbba6213.tif,0
e97e43f8651496c5ef0a821a332a57ef91df5346.tif,0
9269efc3ccb305147f0673a249d232ca2ec96263.tif,1
ebc8535a1cb84cbcff37bce4dbd85782c42d327d.tif,1
9d9369b417beef44fec78ae8cf90341c506b41c1.tif,0
20966e6a758edf11d1f359de961479c86cb443ef.tif,1
38dd7c740ee1c23412b0384e5dc262d1f8f1e3a7.tif,0
3c862c0e7b221fb66d190faea77807c8b7ba66d2.tif,1
9613536a5e124cd09bb350aee211436c58408df8.tif,1
16c72fd00ef68430334ab7e74a453a508d148917.tif,0
a13df7ce0f340e65ccec20c881b8ce05608a3b44.tif,1
d21c1b42ffeb9bc6b6259cbe1cdd081432bf4757.tif,1
f5385d55b90d6e2cd1739d5f545e07f9b76cc808.tif,1
f1e8d3881e38cd07bd259f11bdd903bbcec136c6.tif,1
6ee32012da41982526dfc65264afb799dcb7577e.tif,1
3fc08ff3c7f76634b984bc7e9b7774b43daa3505.tif,0
6eb578c23e0045bc246bd131c6192cdb07977d3a.tif,1
a89ef1a0342a88e6b0fc4e20d39e7a830699461f.tif,1
47d3e5065f927c53c16bb89cc901feea4348ab63.tif,0
6764ce25a2bf0b8ac40ab2931c9d0475521c5b13.tif,1
7b0de6f350382ac3d0a95f991398fe9da8fd9cdc.tif,1
9fdeec1e31bfe34d27392ead64c53433f482a5e2.tif,1
454ab220cfbb67c3a5a5a18b4704f533a8dd45dd.tif,1
8cf5ec9b8b94d074c7d68896ae2b7fe8f054ebb9.tif,0
3dea0bff3a9b580a26e07fd290673385a5a88cf9.tif,0
0a23f3dc9c0d3794b4ab2a903fa4462d6a540d59.tif,1
036b6c10980a2f7f3c9e69288f1c63f736079ace.tif,1
bbacac04339f83a95d47b579c58a5a9a0a0272a7.tif,0
b3ac9ffb7014fe083469a48f5a3cac6b6828a529.tif,1
fc090ec34023c8a2945020fa486365f383c5c35b.tif,1
96cc8f46966d3eb324438ff6bb4b902d87d8ab52.tif,1
62ae7547b58ac2e096c52e57be0ae005b407b6c1.tif,1
61cb3e353d5ac657b225d0088c6e1b2ac32ac9f9.tif,1
9c352b69f08c7cc9958f157cb1f5afe54571e3a7.tif,0
3180ea6342f654d44c876b637eab04a7f8602a93.tif,1
25708712c1bdfa47ab78a9627d0a00fc82b0204f.tif,1
0a4f9c20e1253123ef32826f000b4aab11d2b2aa.tif,0
a389f675d6ad8bf0951f803b78fd1980cadd1730.tif,1
ffe277a4f3ba93de3af0e78a02357e56d956f292.tif,1
b18dad7cdcf9f792a3d6918bba7b9641f8894661.tif,1
a015f0d92f92a29614bfb8f372f505f83be54675.tif,0
e35e62ece9b4a7bbfd53ad9afca449a53efcd4d7.tif,0
caf0fa04d5de16cf4c27763be0f78dce49cb1074.tif,0
fc178fec7e0cfaaee59c0e347d3b2518d4581181.tif,1
4409d0ac6e61f121db446fd9611915f252b0678d.tif,0
39fe01d625fa18de89e38ee6151075d2a0d75a5b.tif,0
6e5a8d73c68ede76c94c6bb288d98e1339f4de00.tif,0
964b966c1c39cdb4b33f1e6a76f0d021250a89d2.tif,1
799f7010aed3f6a953ab4b7befcbf797675253bb.tif,1
bfc48da7bc5d41ac8d9bd158489a6898e255425a.tif,0
c07dd204f3e798386d7fe19393eee84b728fcfa8.tif,0
86b3116267336a66c4eb4c64637296b6c2ce54ad.tif,1
57b8325f2f040ca180c19e7d3cee1ad92e131878.tif,1
5251365f625403df8a987dab021d73054e1acb20.tif,0
fcfad09d9be634ac103d8bd52a83f726d4d1b111.tif,0
7cce09a32eaf907a05985adaa5caa79af99342d3.tif,0
7867a9f580dbac2a963e8e4f390a30cd1d9494eb.tif,0
5edbe1c32423c513994603e37dc32fa6cfe1c270.tif,1
bcdb380739679f3c1409175b97c897945d751496.tif,1
8e42d12af947dccf6299c40b7ddf93ec942d50ce.tif,0
75d014046e7f8a6cd926a68b2e4db002de38d38a.tif,1
88355430182d8ab523d0c8e2877e509797ce1a12.tif,0
a98763fed288dddfdcd9b2db8a4b820a4c9bf316.tif,1
4b7af8817a45b31ccb10ff0366c5724e1977b4a0.tif,1
9a17651000c1246a7bc3939b1dbd2b2f92c2794e.tif,1
c9b8140d9c2a25a930f1f6acc5133ab3b7e59b18.tif,0
7dcdb3427be92ede3d40a20a7b689e79ecab8aac.tif,1
80c93f8436d382e3c282169ce89a58ccecf678cb.tif,1
2f43cc2962c28717255e1e43516ee88a77da5ca8.tif,1
92472b40bddeef66cd96cfb31b687656420490e4.tif,1
034fd885710d3b45c7ee64b2e47508538f61a5e7.tif,1
b43482172db1d14b2bd5889e3df3808906e2eac0.tif,1
d403a24212b0d92637f102ef04b00b002bb7fbbd.tif,0
11cf270451227fe0ef51cfcfe4ad000f4670d7ac.tif,0
1a46e282ca7f21c80130ab73ef337ec5fac8944a.tif,1
ef1fb3e0a285c9ae80e8f51dd1df7ce6f77be7f2.tif,1
428d3debba9f08d53553db3cd125b769fd6b4846.tif,0
d61c479da021c308991322732244592c6329beee.tif,1
55237c65a29ce4dce23089361dd48afa4d42e380.tif,0
6c52a60299068505281d09cbe92e0c847e0cd1e6.tif,0
d5f134b05330eb4162e200a8a5466f28cb54de47.tif,0
eb5b95b0385260fa9196b42959a5957bf8cc1af8.tif,1
b0a756af4d533e3daaf4eba5d88d5f1076109f3c.tif,0
7e2354e431cbead9bba281a923dd8a4a210762d0.tif,0
a1e3fe4cbf2c85b087baf122ba1400dd2f50bdd9.tif,1
46d584e3725415192e98874f0889ab2418c297c2.tif,1
5bb8ed99c4a8371b2c76857ffcac18d22956e0e8.tif,0
fb6dd2b96097cf732a36af109890909a086cc7d5.tif,0
7f21a699d535a902a1220b4a7058e81e3af06ae8.tif,1
5a32933e093185f5fc91d30fc83ad571c6818d25.tif,1
16e24f625e7b9aa2429ab38cc29518a325f3257e.tif,0
fcfc00ac85642fa062075ff984aa591bd497cfcb.tif,0
7fbbde77d3b274e278672f46f51034be68ec845e.tif,0
8c5c59b84059314330a329535bd9cdcb5e446379.tif,0
b1bef7593fdb06de53142defc342c1dcfe349184.tif,0
4890b0f5a1445096037757852a17c6146ff885ed.tif,0
23325ae5c2c2730752fe30f5c081a6d69db3be5d.tif,0
e42f9421f06e91b0b45f41c3c869b664af190c7a.tif,0
7c00b27294ff837b8ab742b6b96eb91824768c09.tif,1
c91a630b7e13d36d703631b54ec9e3bc3a7c8852.tif,1
74022197e8525b65587c82cb7586ce6a35b7cd3a.tif,1
e43756d14280edc53381af6949e5ea985178ed61.tif,0
11b9b0ab5f2c2aae4ab6e2250b28cf2c9dd86fbc.tif,1
a9fbf85deb88c5f4ff424a99c8753329a2377313.tif,0
c00640f5c6445902712c30214213b0623bdb7fdb.tif,1
2a6fcd19da416d7bbc6db1b5d2ea706cc48c8fcd.tif,1
84efe1cfb9b4e75add8827715e25403b62dd4211.tif,1
b120ad2dc05630168dfa8adc6109ca73c98b32e7.tif,0
fba93e1ba560f7cb000be0662d997e5b81c00317.tif,0
5dca1f566854ca629ec8a2154f0d9b873b38f49d.tif,1
4c63878d5c93ebdc716dcc1bf2944c8988c34cd1.tif,1
cbcdc2ebbe1e467a28873797236192e04a8dbf0f.tif,1
19d77d49f773856facded68e288e55949eae90aa.tif,1
fa16bcbbc5bd6280e4fe248a62adc3b7cbcbc0cf.tif,1
069dbe8461bb151e8fe314721e8062c975f6db27.tif,1
43618cb173a3d6c29eeff9cb959ce9035493d7ba.tif,0
cf27ef2a21f4c0d7ef7efe111432d1efda98b495.tif,1
a8e7dd375d830375adc697b84d78ca14efdf38a0.tif,1
b9d5f88e3b7554b4434b82e5f4a211319fc84112.tif,1
a090ba52388fd8d6d7234f05eba14f203921fe55.tif,1
a39d7bbeb8370c1645a836225028c1cc96e868ca.tif,0
401af0b0e7d5be5d5a1a104a7e532a97410f2ae7.tif,0
39473e7218daa44759499d43e6ba7b7d698621d0.tif,1
bd5fc7d8ccddfe34dd9af3bbde26e855319be7fe.tif,1
3fcf430903cc622adf1592cb2b3a5301acd9d157.tif,1
697349b6689f3f24743eab49c40016028fed67e7.tif,0
6c66fdeae339a980fd360bce32b60184da6f608a.tif,0
d583c8d0b6adf6f93bec2983ed0ae70c1aee27f0.tif,0
148ac259bce67ecc37445d02321cad2522edc5f0.tif,0
8a84a79729af0e2c5936eb4b03a1e9484b823b84.tif,1
06575698efb774950d05577a502d3e64a0f1d83d.tif,1
9f815c358b166b13cab599b5b4762ca30e43eb6e.tif,0
b53ff883fdb9c88c389ab0f6176c6fcecb938b5a.tif,0
aa929cce1a7431e65354025badf563c164453740.tif,0
1a88d525dae9c8713f2c6bc3fcff93b4ad65d43d.tif,0
40e0c0342c5d9cdadaef53b12de17d52ce41eeab.tif,1
d10fb6d788afb3febd8b517c40ae0012e1a60e45.tif,0
1dd4ea133ebf76110c3db7d31ad3d12f6d964a40.tif,0
4a6a15a6c80b398150bf655eeca22ad4424cab8d.tif,1
3188c41301d956c5756e351bdc8d1c152373e762.tif,0
c2dabc04cffd3c8d23a5d5114665fea367d28314.tif,0
0aeb14870b9d6eded0463732ea217e03c00cc71c.tif,0
cbd4466678a98d749d0b2aa9688b3f8fb30798db.tif,0
0f0156f6bb5ee4680d4c9301797dfe198bd432e7.tif,1
f7969575aaa5e0e7402c0e7361dc014f9c1d47d3.tif,1
705ed0cd67f6a5f9c35bf4ed461fb29432e6fa11.tif,1
baed887118c4b72a94e126d1a16cd10bf2fd1e72.tif,0
b524def699f4679a2f9b861f2751a760c4089a52.tif,1
651b2af708cc15fb296aa34570ca5f9978c76928.tif,1
417ee4fe35199da7ea9caccf855541cd3d1caecb.tif,1
85f512b4bf464100c05d87210125685b5e6b51db.tif,0
3cc70357eef927d0662e2721d202260eafbcc779.tif,0
78cd008136020842faaa7071fb3751e6df83bff7.tif,0
1586f5c2c02d17841b0ca629330f2e5d000f9267.tif,1
86ff5d5a4ec449c6246530d9917bd6ac970fe7ea.tif,0
f7aa3656efaf5fb771353b78c697e4e246a72039.tif,0
f3efe8ad637114380c06f015510049dda7afc480.tif,1
a56f35f3eb036b85d5e2ddc476ee8bdafea0ef3a.tif,0
2b25c3fc4108d7c8a9ed4912449369bb865cc994.tif,0
489494a9a4e0898ded42cb92c549c1843a59044a.tif,1
d10c2e275e459ae4edb9109f8d014c27e7dbda83.tif,1
2c798715e62bf13b0d527225b73df9b55b7098dc.tif,1
75ee91c6b737ffca74ad5f00a16eff0008faafd6.tif,0
03a73e57c1105c65277172ab76f9f6597cfa4682.tif,1
e1eca3607d66d665aaf49ccc7d5a0efe3385a0cd.tif,1
7c5b58813a403fa22639fc26bc40677e0533ee76.tif,1
fc6ceafab855b8bcb078e15d2a7e074de1abdeb8.tif,0
d06138e8f23c319198d56cea8ae7b277c4184303.tif,0
9ce4a40d9ea94c257b61683b73cb15d6ba091652.tif,1
cb79fd82b3b49375819e3d8bc286d741c383a8f3.tif,0
5f250df870cd20d611cba266443c93f9e57088b7.tif,0
75315c847f9a4d07e538b13a07bf16bb23a4fa5e.tif,1
bd11c0b6377b55d3b3f400ae5ea827935b8a82ad.tif,1
4dde2890caf7c50aa4255488f66c5467d512a682.tif,0
85e3a3126be5de93e186ef8033278dd587739bbb.tif,0
185aebf2e8ebe92412366bf8869affa53af03339.tif,1
272b367153d813821f1de220ac218d6da7d6245c.tif,1
7086757988d83a47ad0adcce7a2ac8fef33d776e.tif,1
cfa85e41fa781ee4864f5f46c4f4fe75692c728f.tif,1
9a566d61bcd6312f07f3f039fba1d3b40b996bde.tif,1
d827be2b348666c06895e62fcd32cb49178932a7.tif,1
d3704bb3fa042f0e1a6e4f4b131bb181c13d53bb.tif,0
b238414e9bae7390e51376f8ae26e740cd6aaaa9.tif,0
2e8f70399175fc9d3193477dccc535849081d4e9.tif,0
ffc9c6a770539c92feae502a19d9cf9f48461d01.tif,0
aa79afd6bc6320703f85799c29f1a873faa304c3.tif,0
73334b0a4c73f73d8f5fb4b86f50e51faf11607c.tif,0
c698601aa9dcdffb39312b316f30fb3d15e497a9.tif,1
2293ea48496d0f9db10acb14cbc940897d1ffdf1.tif,1
2bf7d3756a03b2ac02494622f908527b9504e181.tif,0
d1710aa6b9b38038e00e2037e6ff123d05fa438f.tif,0
dcd1eaaf02321ba2a07b886203fee86fd91d0b82.tif,1
d58e99b49f3cf2558453734f98159a2f04e495e4.tif,0
06f7fe9af4034ae7312b10a4e8569c7108c4dff0.tif,0
10331e2db8cd283047539f6acee5ab41ac0e63f0.tif,0
0e18c83a5a48c7d6ee2f516d05cd07a1afeaf359.tif,0
0d9f50fa1e534eadb365400c84dedfa78153d754.tif,1
2e3b595ac3a9930e8f1d306cb48121ad45083816.tif,0
4c05d871ba6e35d8284fa8330c9b634a5c198127.tif,1
c55c68c991b167fbff1e7b706aacb2a700e6bb50.tif,0
809de1f9fbae1bd1bbfe4723cd961c21e365788c.tif,0
bb47cbf2ba6fd447ca352aab170ee2e66e4c137f.tif,1
4a7f2ff5859b1989d9928bbf51fcd5e5902c1984.tif,0
acbeede0697d88f6a8470fdc69f30e622ea4f85f.tif,0
0aebfb004a71397ac9e0109fb032882cb8cc459e.tif,0
8cbf714205e646fdb93d74f79dd8fd8eeced9b9a.tif,1
47edc58421cabadb7901a24f3abf8202e26e5674.tif,0
053f4944f2f40a2b808ff4c1efca7e2eb5767930.tif,0
3d2103379af6d10a79c4d363b217eb1eee01a886.tif,0
e76ac9b7bc091a2176afb602a9043e1d824f0ab7.tif,1
4558f82cec168a267fe4956d6e865badfd14ab8a.tif,1
881e3a9dd1a999c2a67e440dcc5cd1d732096a7e.tif,0
ed4fae71fb2ffe39f77fa47b960ae4aceff529be.tif,1
e23fe7a4b5f6e516034d624862da7ca140ca104c.tif,0
c5a794ecbf0dc7d7d9f0531e1a3fb49403e04ca8.tif,1
debee76ecef5df1b98f061ba8eefce50630984df.tif,1
c841ceab845ed8720a11961e5378bc0c2f9f6ac4.tif,0
d1662014c7469f8156086f753b58184adb4c28ea.tif,0
0b75a75ec0e7e41c29edc7775a4525e26812890a.tif,0
65b7d619d8bd163da05ff49594108a61f98c5bcc.tif,0
ca4831e592fabfda5d21beba59ea06632f8118f9.tif,0
20bf021334d054f6b1bf71cc0300ad9baf239624.tif,0
ab568024bc48d9057df8d809d4ca23bad94e822f.tif,0
7d93e402038d53aa54a6b17105b56a59eed4a51f.tif,1
185d075d06c2544aab543fd587f408b03ad67ee0.tif,0
6f1fe036b2482a42a7a0a80bba15437fedbe0a57.tif,0
373871bb36be1884aa6243c4165d6a4ab93137c1.tif,0
35669e2576a96ae0c45a8dd50962e37436907c9e.tif,1
9916d37031a9f4a0f4baeda0046d71379bdb7ec6.tif,0
92feb2c934cf343ba5a3791c9f400b633d03bc4f.tif,1
1a60c26dea1a3baa848512a7cd36cd1b4d12d57d.tif,1
1bcbf439d4c7ec2e535b25e01e5500675fa367f4.tif,1
d33db33149ccff0f72b1f1303c7fcc9198f4e252.tif,0
b118666981aed933607c078797031dc7ee75fa58.tif,0
a24247416953e0d0b581e6ce3cd7978971e39dcc.tif,0
af7cabf898124765f654a7e5053739a42c926853.tif,0
57c06a7493bb6594f779e63656dcbf99f2e18e6b.tif,0
9628bb168eacbad09328dfa601a922868c1d64ca.tif,0
e4e120896dcf7c63dca25a53a4eccf168fdeb94e.tif,1
734510c814c74f23fe8c06163cd114b2ea85b240.tif,0
db786199ff92bdc250bec5eac0eda2878390fa90.tif,1
cee085ab6d59addfea742b88a01ddc7850cf44c8.tif,1
9675b18ae33971d794a81f15ce1493ef4c654520.tif,1
8fbfbf5717f3f38ad2f76b8486b9d50f0dd3cbaa.tif,1
7e9cfe9afb3922580c407359e7fb573130cd12cd.tif,1
6541be38aa952992198e84d22c13c46f6a75e808.tif,1
e9a4daff532dcbb0ad54f02bba5c7ee2ff9541e1.tif,0
5e94ddc9b920fc0e79900e4cfe62c85bdf79b2e7.tif,0
79e7bf6e57aadf8071b38cc7f3e03ede6d3dc159.tif,1
c8d58284962f392a14a7619a79022ad31e73b389.tif,0
3d7b1f96c0be5106813553a2b4b3bdd738c2c9c1.tif,0
606c5ca625b0507cfc5d478841c7d37aa9ad81d1.tif,1
8646f86c2fdcb83f9bc27fd71ac741b226b0a405.tif,0
2da93ce9a17af6c9a24ebe53b09d452a9f78f877.tif,0
1797189cb3d1ce002d2cc79a7d3f041db5fb0857.tif,0
09791425c29e2c03ef276c4ef23dd9f774a26759.tif,0
7819b4222b2650475bba4df2ea007f77fd2a947d.tif,0
fde4d4da6133f0b41aa05a25bbca817baa1c3237.tif,1
4d51d2ea1cc46d9ee6b3789a62be3913299ec7f0.tif,1
7b0fe80d72deab24d8c1d7bf5800b0a91300c3e6.tif,0
59a52ecb43d25a3fde0897f2f886946bfe81e6de.tif,1
5ff6ef33c904600ce0e8b4f6e608acd4d96d9a54.tif,1
d8c5dbe4871e720956865981e34b1c5e580e9445.tif,1
ed095ea2605dd7e555fb24bd5ccbcc9b89f8f32d.tif,1
73bc0fbb6b8f0472ab55aeb7429c83c2148870de.tif,1
678aedc1f21dc97fecdcae9c0b696604d44d8758.tif,0
37262b6e880ae7cc54d4153d889e9fe00e6edb1b.tif,0
e098849d445205909465ea4d15f0954751b7cd94.tif,1
636ef7e19bd7b1c81473801694a42f8c7ea7d427.tif,0
15a4368c038b69a7f5899856bad59f2508164a5b.tif,1
51c90f6ef1bb7d9e533e223b321d123c020fd907.tif,0
54b2ba706db9e6af490c0050f371e2073c738a90.tif,1
a0ddb97ac21f4e4d7dd798e55e4f389c96c369ba.tif,1
b9246818c909ce611da458c4e45309b72229cbf0.tif,0
f6c628c0125ab6e2f3c9e159b8aa515af1630da7.tif,0
a6a241a91823bd8f91df514754a56502308fe7a4.tif,0
a3dfa7cc2729e284f29ab201946268c20a682558.tif,1
436ac3bcf7265435de61a83c528daa3a0bfe44ca.tif,0
047eef02bb71481c89c1f40e45ab836dd137b657.tif,0
e50f5eca533e17270c65aa9c339d03000785a5a3.tif,1
6b8fbd57f69d2296caeecdda72ab99431656804b.tif,0
d5b566157a9122b56f9f99e49597f34b06563c02.tif,0
51e62fe0230f1a39d750f888f47588bea580c0de.tif,0
66357817d7b981db8f1658bdf3b0804777958861.tif,0
9c0b2afe10edd8385bc0f1b5d910c80ea84adbcc.tif,1
3faf7aabf3f27a096e113728967a1ea11f372009.tif,1
ca0be03c15b7573598d30d961d2f4c4dd1e2b001.tif,1
e9b8add502c5d374c81dec4fab5afd2b809953f0.tif,0
3141075b7d1c1c6b2904ecb7b5708be78e90e823.tif,0
e1b023f1bf6ebeb0bd22a2e8da56d2dac8c386fa.tif,0
064200e5da01c834f75fee697506a855b95868a3.tif,0
d96808812ce469a0dffa20353cfe8a0f557edd75.tif,1
36830cd04f24e346ce2526242cb09345514a93c3.tif,0
02da2316e3845514d1543ebdb3b98cf129d8af3b.tif,0
a2b9eaa2f66eea377e403b28d939055498cba725.tif,1
5063cde4611df203135b9b8ade2cd1d7ac49344d.tif,0
27adb9e6a0410bb4b182a6299d71b4b712ff2884.tif,0
42b4e7433921c5bd8779b4b618bc59ab5f47c382.tif,0
e3420ae907524cca4a118334d817ff979e777917.tif,1
2bc500c81d496598df42604d9ba3b041b03dcb35.tif,0
160685026be580d235950ac2da500cde1fa06568.tif,1
4aac948e08757f35d1d4d3eeb8e658289ad359e2.tif,1
a301c02d1bc79b2cab150f5b7619cdb6d69c0acf.tif,0
bcf97facc3eba74c7c7984c0d9663183c1fa81c2.tif,0
7880f8ae560d4e12051b3597f944f94212deba9c.tif,1
0a537513ffa32c4ab24f4df4d4d623aa6ba47228.tif,1
78b99437900c14b38861162edb0ac07822f32133.tif,1
8374155b07e9120db913a1381014698fb564b7f4.tif,1
ee8ac15734dd963a7dc990fb9a61d8f523bff9df.tif,1
645a2635fbb355195e59b21eda23bbec4d979e88.tif,0
8b4eb42a9352b285bd04747ff711767492231199.tif,1
c2b501a67f9d3366301affed885b6448f4829d49.tif,1
3bfb7f236de45177bf870fb93464a6f6c9708d46.tif,1
a0d49ecb8692f91951577d6d44a649adac8db1f9.tif,0
995266fb2b46334bf3111f6793a463c8bba5270f.tif,0
f5b9d46c99d83388894b85eba2a7e352e3de4a9f.tif,0
c4fd5b17dfd741ee99cd4e20460878e037b535c6.tif,0
943efbd7315d96f98d72a6c5080de95ac57e0357.tif,1
822b7aef479a5957d0c392949fae0071b09eb2a3.tif,1
ae7c0d68e563ab480b0543a3dec296c4b0b80ad2.tif,0
66d60271bd5add80bad5963079530ae57d267a6e.tif,1
169693c04a7479e666dc47e48de9eb8800079a94.tif,0
83cfad738073ff22195dde9e4f594006d5a3e6a6.tif,1
34e6028e1fe85e25db008f98b130d09bb63d62da.tif,0
c9a78e2c6d23851f343946886a5c45e3d9cd774b.tif,1
e3fe608871293d1ad0331f399d6c47f42a7e5174.tif,0
a5291671a857eec1950ce2711589ffcb4b886e1b.tif,0
70b15c6497c852c8882f167cfc5c7b9f476ead20.tif,0
6cac87d32444354193dfdca561c3c9b1ed7b86d6.tif,0
5e3aa9d74cfc311fa9a90b86558cfe1d5effa12a.tif,0
6346133bd6491ee954e23d7db53f914ca71434fa.tif,1
90b3d91d36e3baf49c383a6a52806f5a15366409.tif,1
1fe3170f27ec04c4cad93184ac05e598eee74013.tif,0
